"","","","","","","","","","target"
"7072",-0.194039,-0.6070397,0.4620957,-0.4394656,2.563709,-0.8620481,1.388937,-1.310966,7
"7073",-0.3898247,-0.7031386,0.3237157,-0.3153522,2.726849,-0.4209971,1.23147,-1.447935,1
"7074",-0.3734227,-0.7014921,0.2794036,-0.196133,2.298856,-0.2769377,0.1479032,0.4942598,0
"7075",-0.4098346,-0.6782116,0.3116903,-0.5283719,2.837095,-0.2910129,1.314367,-1.481447,1
"7076",-0.2799431,-0.6602186,0.3622075,-0.245539,2.23314,-0.4867283,0.2464236,0.5637482,0
"7077",-0.3956929,-0.6456048,0.315556,-0.7019603,2.880608,-0.2588245,1.37826,-1.483866,2
"7078",-0.3270808,-0.6787131,0.3294451,-0.2670831,2.301595,-0.3533271,0.2228679,0.5160818,0
"7079",-0.2671718,-0.6347221,0.4194416,-0.4717978,2.68018,-0.6615117,1.377069,-1.382536,15
"7080",0.0889021,-0.4212863,0.6165027,-0.9001357,2.450483,-1.401339,1.668134,-1.196716,193
"7081",0.317174,-0.3490906,0.5084053,-0.5218804,1.715895,-1.950698,0.3181695,0.676424,3
"7082",-0.3562021,-0.7128006,0.3115895,-0.136895,2.300713,-0.3266462,0.1586559,0.4892286,0
"7083",-0.3354429,-0.6240712,0.3784409,-0.7390566,2.871766,-0.3819182,1.455564,-1.461045,18
"7084",-0.1260492,-0.6010695,0.4565879,-0.2723217,2.117801,-0.8513305,0.3153247,0.6191806,11
"7085",-0.08384882,-0.5124103,0.4576143,-0.7385611,2.60247,-1.039503,1.461796,-1.38003,181
"7086",-0.4003431,-0.5512522,0.1172456,-0.9630207,2.407588,0.0129242,0.2310479,0.474152,1
"7087",-0.2911894,-0.7242531,0.4628863,-0.1151488,2.378526,-0.4384396,0.3327651,0.4976126,5
"7088",-0.2631319,-0.7260653,0.482236,-0.033001,2.320615,-0.540017,0.3152192,0.5204218,1
"7089",-0.2679068,-0.740776,0.4894879,0.03810821,2.301172,-0.5512336,0.2975366,0.5304514,0
"7090",-0.3534254,-0.7698649,0.4220316,0.02257175,2.397607,-0.3372072,0.2514932,0.4608838,1
"7091",0.0304814,-0.5641131,0.7287971,-0.373621,2.145476,-1.130158,0.6683039,0.7466905,123
"7092",-0.3151465,-0.7328194,0.5181419,-0.2221981,2.827126,-0.566842,1.438268,-1.446333,74
"7093",-0.3860771,-0.7730157,0.4609605,-0.1422196,2.872669,-0.419935,1.354078,-1.50187,8
"7094",-0.3506246,-0.7782186,0.4376732,0.04534849,2.413777,-0.3422281,0.2609269,0.4509672,2
"7095",-0.3869096,-0.7969605,0.4113671,0.07018803,2.442344,-0.2591036,0.2268098,0.4249796,0
"7096",-0.3748129,-0.7798078,0.4197291,-0.005515624,2.456485,-0.2620594,0.2655831,0.4307467,0
"7097",-0.3805712,-0.7914424,0.4197518,0.06098896,2.441928,-0.2768393,0.2488137,0.4332035,1
"7098",-0.3483437,-0.7541119,0.5001988,-0.1883732,2.863491,-0.4912807,1.412149,-1.476816,22
"7099",-0.3790786,-0.7713547,0.4204741,-0.08945107,2.502643,-0.2133634,0.2984492,0.415052,3
"7100",-0.4178871,-0.618087,0.03790502,-0.8438635,1.307781,0.5636875,-0.911439,2.073846,0
"7101",-0.4264641,-0.8062538,0.4551217,-0.08238414,2.936534,-0.328697,1.341213,-1.545777,60
"7102",-0.2153286,-0.734331,0.5672779,0.0510797,2.297899,-0.6665239,0.3797381,0.5569749,0
"7103",-0.3493321,-0.7624041,0.4505954,-0.09504008,2.486419,-0.2784091,0.3271452,0.4322795,12
"7104",0.3665232,-0.4564652,0.8742249,-0.4038669,0.6569892,-1.425803,-0.253297,2.637661,41
"7105",-0.300416,-0.7792569,0.3567358,0.01966721,1.208357,0.06716636,-0.8588961,2.123975,7
"7106",-0.4076016,-0.8186197,0.2797919,-0.002995044,1.343362,0.3433276,-0.9074885,2.031067,42
"7107",-0.2796124,-0.7721233,0.3795325,0.01523312,1.203469,0.01829096,-0.8291219,2.133743,9
"7108",-0.09100487,-0.6830267,0.5331138,-0.1019636,1.045864,-0.4001878,-0.6528123,2.286512,30
"7109",-0.265897,-0.7778204,0.3744997,0.08446068,1.177421,-0.0429989,-0.8702668,2.11777,9
"7110",-0.3319502,-0.8090923,0.36027,0.07500149,1.264121,0.1400668,-0.8624706,2.08949,30
"7111",1.392039,0.02364183,1.60868,-0.9515968,-0.1926933,-3.76286,0.5424121,3.328583,156
"7112",-0.08324899,-0.6996575,0.5552603,-0.0157758,1.035213,-0.4412844,-0.6611102,2.285577,16
"7113",0.1832814,-0.5692857,0.7049978,-0.1525087,0.7994703,-1.06381,-0.5141924,2.433711,14
"7114",-0.3811012,-0.8481285,0.3343962,0.1839656,1.292456,0.2254594,-0.919341,2.053653,1
"7115",-0.39371,-0.8408083,0.3115348,0.122441,1.327378,0.2739158,-0.9174131,2.028008,76
"7116",-0.3640968,-0.8391941,0.3435339,0.1726784,1.278501,0.1861008,-0.9087923,2.062584,1
"7117",-0.3662205,-0.8369937,0.3398281,0.1447561,1.28804,0.2065222,-0.9093222,2.057778,6
"7118",0.3821108,-0.4853044,0.9136091,-0.2623557,0.644531,-1.494421,-0.2693559,2.629645,44
"7119",-0.2419257,-0.7855628,0.4532931,0.1069248,1.187798,-0.0853326,-0.7813807,2.159042,5
"7120",1.699889,0.8537143,-0.5231721,-2.78404,-1.71372,-3.66846,-0.4283028,2.971249,184
"7121",-0.366597,-0.8471067,0.3277767,0.1987058,1.296959,0.1868842,-0.9439232,2.020683,236
"7122",-0.3981507,-0.8659896,0.3384374,0.2184138,1.326162,0.2649278,-0.9203422,2.032297,22
"7123",-0.343052,-0.8453551,0.3829061,0.2178995,1.26823,0.1301757,-0.8834427,2.07776,2
"7124",-0.1259198,-0.7363296,0.5139967,0.08018994,1.085559,-0.3639087,-0.741473,2.206783,16
"7125",-0.3979775,-0.8661876,0.338532,0.2188279,1.325556,0.2649675,-0.9213742,2.032411,29
"7126",-0.3959456,-0.8737211,0.3492712,0.2598081,1.324731,0.2460576,-0.9184976,2.031516,61
"7127",-0.38565,-0.8708032,0.3474393,0.2589936,1.310402,0.2256258,-0.9358982,2.029629,284
"7128",-0.3962203,-0.875437,0.3501517,0.2626661,1.322689,0.2491444,-0.9229355,2.032527,41
"7129",-0.3970717,-0.873358,0.3491252,0.2587158,1.327308,0.2472336,-0.9145524,2.031322,19
"7130",-0.3962312,-0.8844638,0.3617185,0.3053911,1.323354,0.2357074,-0.9193425,2.032543,0
"7131",-0.3933966,-0.8836116,0.3611893,0.3050823,1.319481,0.2300062,-0.9239872,2.031995,0
"7132",-0.3876252,-0.8819249,0.3601365,0.3045373,1.311525,0.2184735,-0.9335885,2.030908,0
"7133",-0.4332047,-0.6611126,0.08197733,-0.7469497,1.38476,0.6053089,-0.8909859,2.028854,19
"7134",-0.3608957,-0.3812597,-0.3315286,-1.449547,0.1162374,0.7971477,-1.507446,1.600707,1
"7135",-0.4377741,-0.6598167,0.08147501,-0.7510745,1.394954,0.6103565,-0.8755092,2.028171,99
"7136",-0.3049518,-0.5984037,-0.421684,0.1519648,-0.9233536,0.6919407,-0.3801144,1.514089,0
"7137",-0.4295196,-0.6482487,0.0723767,-0.7765561,1.365691,0.5937759,-0.8872014,2.044691,2
"7138",-0.4617566,-0.4664983,-0.3386041,-1.295118,0.281842,1.025182,-1.529164,1.492118,1
"7139",-0.4238199,-0.6412258,0.06714501,-0.790795,1.350045,0.581134,-0.8933308,2.052197,5
"7140",-0.4656488,-0.4479336,-0.4115516,-1.282718,0.1681194,0.9939595,-1.640932,1.524996,0
"7141",-0.2210291,-0.3201414,-0.2377643,-1.494926,-0.001491032,0.4654337,-1.417011,1.681561,7
"7142",-0.3399181,-0.4279073,-0.2110802,-1.322818,0.2180803,0.7567292,-1.397092,1.56802,9
"7143",-0.4466224,-0.4455927,-0.3541494,-1.33836,0.2382211,0.9905452,-1.543054,1.514766,0
"7144",-0.3679248,-0.4678766,-0.1867027,-1.237464,0.3025033,0.8193425,-1.380331,1.51582,20
"7145",-0.274694,-0.5049391,-0.5156621,-0.2869833,-0.7939436,0.8004562,-0.2287976,1.498961,0
"7146",-0.4652819,-0.4616445,-0.3904464,-1.228429,0.1783328,0.980456,-1.628847,1.521815,0
"7147",-0.4072706,-0.4649185,-0.2512358,-1.269639,0.2850783,0.9077431,-1.442897,1.515525,0
"7148",-0.2186906,-0.3591064,-0.1276593,-1.425684,0.1007666,0.483623,-1.286899,1.676304,8
"7149",-0.4025797,-0.4144157,-0.3402154,-1.389824,0.181849,0.8901071,-1.522168,1.553881,3
"7150",-0.3495431,-0.4517245,-0.1842206,-1.269532,0.2653028,0.7807772,-1.377037,1.54394,17
"7151",-0.4035469,-0.4784729,-0.302492,-0.9504867,-0.4302755,1.216812,-0.5259719,-0.1001225,0
"7152",-0.3811013,-0.4780932,-0.2838746,-0.8982457,-0.471618,1.141212,-0.5298246,-0.07916283,1
"7153",-0.3182199,-0.509682,-0.1106925,-0.8259383,-0.3554316,1.036024,-0.3490602,-0.1000382,22
"7154",-0.2635787,-0.4417988,-0.1799765,-0.8616727,-0.5926605,0.8409596,-0.4481376,0.01506104,3
"7155",-0.278802,-0.4566179,-0.1350273,-0.9353837,-0.4546866,0.9429881,-0.3520932,-0.03531425,7
"7156",-0.3781033,-0.5193114,-0.1866172,-0.8364031,-0.3436406,1.167541,-0.4222488,-0.1245694,12
"7157",1.73466,0.3404711,1.494109,-1.116945,-3.021576,-3.383885,2.758062,1.424759,138
"7158",-0.3336597,-0.4538506,-0.2317631,-0.9718408,-0.467981,1.061007,-0.4478764,-0.05532602,1
"7159",0.04717046,-0.4379872,-0.624336,0.3946888,-1.784922,0.2790953,0.7410176,0.01554941,1
"7160",0.03481022,-0.49557,0.1888827,0.04119962,-1.609791,0.3866795,1.222529,0.1056463,6
"7161",0.5337386,-0.06646119,0.4691585,-1.369023,-1.227256,-0.9197055,0.3041233,0.6335675,117
"7162",0.2327528,-0.1987609,0.1841274,-1.263686,-0.8808279,-0.2220164,0.005836603,0.2790481,125
"7163",-0.3235327,-0.6712065,-0.2484412,0.407558,-1.3676,1.160129,0.7940575,-0.1673417,0
"7164",-0.3202986,-0.6726755,-0.2294017,0.4122948,-1.355677,1.149708,0.8215124,-0.1653171,0
"7165",-0.4187919,-0.505548,-0.2794881,-0.8927456,-0.3791441,1.254288,-0.5121908,-0.1279804,1
"7166",-0.3321099,-0.6913962,-0.05561458,0.3328736,-1.298015,1.203047,0.9205799,-0.1604474,0
"7167",-0.2692838,-0.6699096,0.003883074,0.3356727,-1.349346,1.048748,0.9800674,-0.1128781,1
"7168",-0.3654463,-0.6909595,-0.07812549,0.2326845,-1.215151,1.328253,0.9421879,-0.200527,0
"7169",-0.3045127,-0.5007387,-0.1042976,-0.8380351,-0.3641253,1.001591,-0.3355096,-0.09394901,59
"7170",-0.3810159,-0.5107451,-0.2052134,-0.8590307,-0.3600172,1.17225,-0.436157,-0.1176679,7
"7171",-0.1050972,-0.3857187,-0.01383729,-0.9285383,-0.6507267,0.4978254,-0.2521745,0.1022506,21
"7172",-0.3444094,-0.6899124,-0.04507346,0.2421833,-1.212304,1.281711,0.9766237,-0.1931305,0
"7173",-0.3001782,-0.4864677,-0.1132564,-0.8747985,-0.397281,0.9940862,-0.3364476,-0.06433239,13
"7174",0.4144166,-0.3751892,0.6465443,-0.1356705,-1.726168,-0.389136,1.753907,0.3531881,41
"7175",-0.38089,-0.5912647,-0.1079968,-0.5409527,-0.330345,1.104455,-0.4270666,-0.140327,1
"7176",-0.0146224,-0.5678258,0.1127918,0.2249838,-1.392334,0.4682734,1.075873,-0.1928041,28
"7177",-0.3609707,-0.5859092,-0.08426723,-0.5426719,-0.336263,1.059705,-0.4003695,-0.1295003,3
"7178",-0.4211085,-0.6048204,-0.1349507,-0.5698905,-0.2649409,1.219968,-0.4372211,-0.1823318,14
"7179",-0.2357725,-0.7036505,0.146709,0.3537862,-1.200511,1.039049,1.142699,-0.1534012,21
"7180",-0.3355097,-0.5753419,-0.07762477,-0.548318,-0.3481247,0.9975345,-0.3991133,-0.1362871,17
"7181",-0.3303017,-0.798046,0.09499925,0.7172401,-1.207797,1.132538,0.9826182,-0.2063306,0
"7182",-0.165853,-0.688939,0.2090257,0.4188389,-1.281036,0.8428863,1.178128,-0.1006598,20
"7183",-0.2644471,-0.7510967,0.1407526,0.5775664,-1.230005,1.023949,1.069497,-0.1646634,2
"7184",-0.3279738,-0.7545001,0.08454176,0.4313199,-1.101237,1.241161,1.071893,-0.2408947,10
"7185",-0.3816127,-0.6015929,-0.1239665,-0.5050231,-0.3036884,1.099027,-0.4666532,-0.1954566,282
"7186",0.7330108,-0.2482879,0.9344715,-0.2343642,-1.983321,-1.12133,2.05698,0.6039001,24
"7187",-0.1619139,-0.7341224,0.2477007,0.6713385,-1.342108,0.748597,1.135019,-0.07859137,0
"7188",-0.3652403,-0.7767585,0.07577905,0.4634524,-1.056758,1.324971,1.069396,-0.2620646,1
"7189",-0.3272111,-1.001252,0.3362796,1.233673,-0.6969181,1.031705,1.451171,0.3471702,174
"7190",-0.3319609,-1.005048,0.3383681,1.238289,-0.6939323,1.044932,1.45187,0.3494776,37
"7191",-0.3093241,-1.057125,0.3731639,1.621143,-0.8470293,0.8428736,1.345471,0.399122,0
"7192",-0.2581219,-1.006623,0.4111018,1.403997,-0.8144162,0.8060115,1.455337,0.4165767,0
"7193",-0.1936059,-0.9855566,0.4633926,1.428723,-0.8897547,0.6357963,1.492919,0.4709619,1
"7194",-0.3204514,-1.015519,0.3586381,1.310369,-0.7172585,0.9956938,1.445192,0.3594813,1
"7195",-0.2989989,-1.062561,0.3911074,1.660215,-0.8575981,0.8083616,1.349758,0.4055328,0
"7196",-0.2899004,-1.052056,0.4191443,1.558207,-0.7914997,0.8412098,1.42164,0.3903323,1
"7197",-0.2796823,-0.9900122,0.3429224,1.287973,-0.7383566,0.8859212,1.425328,0.3292077,533
"7198",-0.247722,-1.053262,0.4574691,1.664975,-0.8721792,0.6972495,1.41494,0.4334506,0
"7199",-0.2877178,-1.087958,0.4302692,1.789006,-0.8721555,0.7482707,1.347645,0.4101861,0
"7200",-0.2995422,-1.083621,0.4174468,1.73128,-0.8408966,0.8006077,1.354838,0.3949555,0
"7201",-0.311138,-1.031756,0.3791534,1.401504,-0.7151553,0.9443653,1.441404,0.3436732,210
"7202",-0.2943295,-1.089993,0.433189,1.770431,-0.8443151,0.7752909,1.363906,0.3991098,0
"7203",-0.2655235,-1.050398,0.4472598,1.587961,-0.8133979,0.7747547,1.438465,0.4068032,0
"7204",-0.2514453,-1.058864,0.4619121,1.677567,-0.8580098,0.7046337,1.420305,0.425077,2
"7205",-0.201678,-1.04498,0.5114618,1.690972,-0.9005613,0.5815323,1.463214,0.4628673,1
"7206",-0.2899487,-1.076086,0.4422727,1.678358,-0.80285,0.8027853,1.412725,0.3916375,1
"7207",-0.2530785,-1.038176,0.4652864,1.524237,-0.7900202,0.7721608,1.485067,0.4095184,3
"7208",-0.219834,-1.043946,0.4948307,1.637484,-0.8641705,0.6484657,1.465806,0.4438972,0
"7209",-0.2691193,-1.089402,0.4618184,1.802378,-0.8693035,0.709206,1.37542,0.4161934,0
"7210",-0.2861556,-1.101329,0.4585236,1.822695,-0.8432786,0.7463511,1.374071,0.4001873,0
"7211",-3.038306,1.318962,-0.158759,-1.607107,1.635936,-0.4763587,0.3471504,-0.3319657,1
"7212",-3.27654,1.170572,0.2497387,-1.356385,2.859534,-0.3882761,2.433643,-2.407672,17
"7213",-2.960745,1.154019,-0.3630171,-0.3865609,-1.608349,0.326593,-0.2508931,0.6710291,1
"7214",-2.9532,1.138911,-0.3013245,-0.4197444,-1.479759,0.366453,-0.1331267,0.6306677,0
"7215",-2.995249,1.306885,-0.3452557,-1.675623,-0.4438516,0.3732702,-1.37778,0.6532901,2
"7216",-2.924125,0.9747003,0.00991375,0.2435358,-1.882383,0.6539491,1.080208,-1.088658,0
"7217",-2.782629,0.7034074,0.5027693,1.285013,-1.510738,0.07437031,1.646486,-0.4324986,13
"7218",11.56288,14.43435,9.361626,1.316292,2.824038,3.459352,-0.7323292,0.1739825,51
"7219",4.957781,2.578677,4.712532,-1.850243,0.9062999,-2.325038,1.020118,0.6551495,70
"7220",3.81837,2.398284,3.084188,-2.465709,-0.469523,1.2857,-1.803863,0.9183929,28
"7221",3.230644,2.120455,2.597901,-2.084302,-0.01446584,2.583191,-2.380926,0.4618247,11
"7222",3.938167,2.31796,3.341974,-1.920433,-1.039459,1.355699,-0.6058579,-0.7072951,158
"7223",3.343331,1.386109,3.484218,1.219679,-0.9303903,2.471544,0.5942351,-0.7327016,1
"7224",-1.342579,-0.09240789,0.06830009,-0.5271405,2.532919,-0.5987014,1.483177,-2.104384,0
"7225",-1.33125,-0.0446431,-0.003790809,-0.6382446,2.432952,-0.6286308,1.418515,-2.061795,2
"7226",-1.193029,0.01450994,0.04385155,-0.6430962,2.315544,-0.9851494,1.435331,-2.039994,5
"7227",-1.299056,-0.05167237,-0.06119174,-0.3657154,1.894511,-0.5991988,0.2519511,-0.08722453,0
"7228",0.1763565,1.015661,-0.8731734,-1.640533,-2.406001,-2.486948,0.6182184,1.788228,97
"7229",-1.308723,-0.1919904,0.006764651,-0.04337043,0.9267214,-0.0684019,-0.7659059,1.469915,0
"7230",-1.334653,-0.1038181,0.0879799,-0.4737239,2.532848,-0.6274509,1.482962,-2.109043,3
"7231",-1.324509,0.2576508,-0.6772206,-1.694425,-0.1800189,0.611215,-1.362415,0.971108,3
"7232",-1.338551,0.04197054,-0.2844011,-1.119427,0.9587301,0.2876639,-0.7546895,1.480435,3
"7233",-1.364267,0.2039738,-0.6453899,-1.58076,-0.06389095,0.6989758,-1.336885,0.9008102,1
"7234",-1.276882,0.1292439,-0.4933745,-0.9662881,-0.7622567,0.7726278,-0.2983385,-0.696741,18
"7235",-1.295424,-0.0904617,-0.2980512,0.09880869,-1.433122,1.077249,1.198986,-0.8445654,0
"7236",-0.9960728,-0.3156538,0.2147784,1.372677,-1.396167,-0.02062196,1.625091,-0.07914949,6
"7237",-1.094627,-0.3817117,0.2433067,1.467005,-1.256185,0.2051094,1.701304,-0.1000751,7
"7238",-0.6867079,1.492765,1.41859,-1.337954,0.6047794,-0.2892681,-0.7485489,1.705429,201
"7239",-1.099369,1.386889,0.8258424,-1.075454,-0.6845953,1.318915,-0.6658251,-0.8334751,10
"7240",-1.972702,1.693663,-1.042954,-1.330012,-0.3513265,0.3245905,-1.859579,1.212934,0
"7241",-1.864574,1.75318,-1.048036,-1.435606,-0.3638575,0.1391024,-1.736945,1.261607,15
"7242",-1.833047,1.697791,-0.7800345,-1.310647,-0.2935187,0.04512505,-1.57636,1.264949,19
"7243",-1.927314,1.194766,-0.2605026,0.9101261,-1.441883,0.6763656,0.944408,-0.6236082,2
"7244",5.641174,-1.011758,0.4619693,-2.370993,1.421799,1.546314,-1.006812,-0.4073739,10
"7245",8.654491,0.2970172,3.249756,-4.110226,-2.115527,-4.760648,0.6875265,3.441447,203
"7246",5.647876,-2.398704,2.067552,2.58092,0.9989379,0.5543813,-2.705168,-1.11967,0
"7247",-2.429445,1.025331,-0.1362173,0.1937902,-0.523731,-0.4274157,-2.025159,0.9276132,0
"7248",-2.505879,1.227169,-0.2780706,-0.3253169,-1.772632,0.9620032,0.7278868,-0.3996786,0
"7249",-2.470623,1.131816,0.01502,-0.1123837,-1.559968,0.9051858,0.9783267,-0.4543323,10
"7250",-2.132124,0.3583694,1.012204,2.947487,0.02759967,-1.900982,-2.123644,-0.7709621,7
"7251",-2.091182,1.72585,-0.6761261,-1.254579,-0.1337824,0.4934092,-1.550028,1.172094,1
"7252",-1.955852,1.828007,-0.8731738,-1.302473,-0.3121299,0.1857176,-1.607484,1.245937,3
"7253",-2.656252,1.406828,-0.5766745,-1.149121,-0.2672565,0.07777968,0.681028,-0.3754951,0
"7254",-2.578294,1.179879,-0.3712503,-0.2688743,-1.752401,0.7719732,0.8053217,-0.4991635,0
"7255",-2.549171,0.801844,0.2592025,0.8836462,-1.172633,0.4646441,1.417554,0.05022277,0
"7256",-2.430668,0.4601971,0.527087,2.305044,-0.6270389,-0.8399475,-0.3792449,-0.2492177,0
"7257",0.3235391,3.898726,2.183071,0.7406006,-1.279783,1.657516,0.8695209,-0.4929748,80
"7258",-3.062514,1.167042,0.07854558,-1.172391,1.813142,-0.584485,0.1358216,0.1267553,0
"7259",-3.082584,1.208638,-0.2293435,-1.376627,-0.2195267,0.3449645,-1.488664,1.126841,1
"7260",-3.042536,1.135967,-0.108548,-0.8930277,-0.806282,0.5831784,-0.4114117,-0.5208394,0
"7261",-2.985617,1.080338,-0.00315045,-0.5984383,-0.7480665,0.5120482,-0.4231525,-0.4016254,1
"7262",-3.030457,1.125478,-0.09836325,-0.8668727,-0.7741147,0.5850014,-0.4162355,-0.4846365,0
"7263",-2.898708,0.79161,0.4652707,0.1279141,0.8227609,-0.4466907,-0.9770983,1.607936,3
"7264",-2.871281,0.7908827,0.5000053,0.1857301,0.7900967,-0.5345542,-0.9572534,1.632198,7
"7265",-2.971894,1.173418,-0.360434,-0.8457327,-1.247723,0.5903285,-0.3544575,1.05669,0
"7266",-2.96942,1.160364,-0.3376299,-0.8109358,-1.221294,0.5879704,-0.3341857,1.045858,0
"7267",-2.932778,1.094136,-0.07120576,-0.8277666,-0.7805166,0.5639793,-0.5041467,-0.5971115,1
"7268",-2.845388,0.7427463,0.333436,0.7995099,-1.243272,0.4255728,1.360736,-0.04854465,4
"7269",-2.079608,1.011829,0.6159965,-0.3548811,1.735696,-1.104341,0.2865052,0.06804455,0
"7270",-2.290351,0.9270056,0.5273839,-0.4360113,2.386421,-0.7811594,1.267818,-2.035472,1
"7271",-2.152872,0.9407802,0.7066898,-0.3557627,2.322841,-1.10307,1.4156,-1.956145,2
"7272",-2.335334,1.316575,-0.2347444,-1.700001,0.8042676,0.0617759,-0.5505269,-0.6125985,0
"7273",-2.200955,1.374212,-0.4904275,-1.719881,-0.4719421,0.2902094,-1.702935,1.079441,2
"7274",-2.120583,1.185745,0.07906612,-0.9329786,-0.9587399,0.3784925,-0.3877912,-0.5541399,17
"7275",-2.215913,0.8470213,0.2408017,0.6678138,-1.704099,0.6771042,0.8897581,-0.7433937,1
"7276",-2.09999,0.5713651,0.6972152,1.666603,-1.296411,0.1830563,1.418143,-0.1260499,9
"7277",-0.7051625,1.509983,0.9101698,-2.011204,-0.5849657,0.05924063,-1.449395,1.172932,28
"7278",-1.110843,1.145177,0.8013634,-1.014008,-0.6880651,1.276635,-0.7055116,-0.8779766,25
"7279",-3.088881,1.009057,0.4281528,-0.7320669,2.432553,-0.8588614,1.42049,-2.004587,3
"7280",-1.581322,1.401057,-0.7111253,-1.534384,1.423509,-1.646444,0.02923482,0.09182928,19
"7281",-2.097807,1.259678,-0.8779868,-1.71629,0.7654163,-0.08247016,-0.5589315,-0.5192427,1
"7282",-1.998617,1.212793,-0.9321768,-1.445846,-0.4442491,0.1426324,-1.708969,1.106479,3
"7283",-2.030777,0.9098783,-0.5831811,-0.05899481,-1.150033,0.3820758,-0.1981996,1.000269,1
"7284",-1.712105,0.8674759,-0.04132318,0.560461,-1.866855,-0.0523063,1.196495,-0.4923716,14
"7285",-1.960092,0.4176352,0.1726628,1.759846,-1.126589,0.2810348,1.48013,-0.1290027,18
"7286",-1.956444,0.4069663,0.1849387,1.806921,-1.134982,0.2644927,1.46952,-0.1280852,41
"7287",-2.632171,0.945771,0.4137827,-0.4275015,2.40888,-0.8902805,1.350725,-1.994221,2
"7288",-2.58814,0.8544692,0.3564378,0.02062748,0.8018403,-0.3673761,-0.8903328,1.583065,4
"7289",-2.549978,1.131004,-0.3644281,-0.2908449,-1.315642,0.2786646,-0.2546941,1.036037,2
"7290",-2.602966,1.004393,-0.2007297,0.1147989,-1.270537,0.2960394,-0.27448,0.9991862,0
"7291",-2.557116,0.9094779,0.09131604,0.4897115,-1.670495,0.6098491,1.006505,-0.6922051,1
"7292",-2.507672,0.8976382,0.1472875,0.6676573,-1.767779,0.4233053,0.998019,-0.6418078,2
"7293",2.333673,3.967142,-2.269434,0.4704366,-1.216331,0.06299923,-0.3880911,1.009065,3
"7294",2.163746,3.185401,-0.5486635,2.464583,-0.8145702,0.472174,1.660385,-0.1815574,129
"7295",-2.953863,0.7709263,0.4904476,0.2406228,0.8668385,-0.4759219,-0.9145065,1.764783,67
"7296",-2.971453,1.183094,-0.3225462,0.05018931,-1.335737,0.273373,-0.260099,1.068668,0
"7297",-2.965341,1.199817,0.3967573,-1.037714,2.199696,-0.7444242,1.484849,-2.406814,2
"7298",-2.919214,1.142666,0.4415716,-0.6170072,1.731775,-0.7466543,0.3855032,-0.4560185,1
"7299",-2.797977,0.90552,0.4505293,0.8620383,-1.550356,0.2825633,1.581282,-0.4630415,3
"7300",-2.540311,0.4047955,0.6792457,1.750153,-1.290559,0.08474278,1.511707,-0.04564626,2
"7301",-2.704469,1.001432,0.1842513,-1.176726,1.871448,-0.5509216,0.2469595,0.05318036,0
"7302",-2.682198,1.018775,0.1745946,-1.207,1.826068,-0.5979603,0.2223654,0.06896679,0
"7303",-2.585392,0.9694482,0.4744647,-1.068324,2.286583,-1.034341,1.519084,-1.829812,16
"7304",-2.748578,1.224027,-0.3808266,-1.784304,0.6982438,-0.08879951,-0.5288735,-0.4890621,0
"7305",-2.719437,0.9487891,-0.1380291,-0.1678851,-0.306254,-0.1532862,0.7449796,-0.5252235,0
"7306",-2.766301,1.20391,-0.3360451,-1.760928,0.7239093,-0.05112635,-0.516548,-0.4980985,0
"7307",-2.726516,0.9664621,-0.2785852,-0.4478201,-1.34994,0.4961383,-0.3168999,1.075436,0
"7308",-2.721309,0.8925897,0.1721968,-0.9559052,0.8426188,0.009310328,-0.8568581,1.618428,0
"7309",-2.700981,0.8990085,-0.2037938,-0.0810541,-1.405895,0.3327586,-0.3526789,1.086382,0
"7310",-2.752834,1.116825,-0.3192347,-1.578545,-0.3326782,0.4347639,-1.573913,1.100152,2
"7311",-2.722716,0.8823621,0.188933,-0.9316157,0.8636354,0.01369641,-0.842353,1.609682,0
"7312",-2.692784,0.9211498,0.1637115,-1.009143,0.7889697,-0.05727199,-0.8602512,1.647927,4
"7313",-2.884065,1.091617,-0.2525143,-1.470626,-0.02478774,0.546499,-1.123524,1.078228,0
"7314",-2.682696,0.8471045,-0.02892319,0.06794596,-1.758728,0.7868387,0.9112054,-0.6336572,0
"7315",-2.705049,1.024456,-0.1471353,-1.04229,-0.8753288,0.6581428,-0.4471199,-0.5600134,0
